9.01E-05,Jaffna Proper,13/09/2021,14/09/2021
7.86E-05,Jaffna Proper,14/09/2021,15/09/2021
0.000122732,Jaffna Proper,15/09/2021,16/09/2021
2.17E-05,Jaffna Proper,16/09/2021,17/09/2021
0.000231104,Jaffna Proper,17/09/2021,18/09/2021
,Jaffna Proper,18/09/2021,19/09/2021
-4.53E-05,Jaffna Proper,19/09/2021,20/09/2021
,Jaffna Proper,20/09/2021,21/09/2021
4.69E-05,Jaffna Proper,21/09/2021,22/09/2021
9.64E-05,Jaffna Proper,22/09/2021,23/09/2021
,Jaffna Proper,23/09/2021,24/09/2021
0.000144844,Jaffna Proper,24/09/2021,25/09/2021
0.000334291,Jaffna Proper,25/09/2021,26/09/2021
,Jaffna Proper,26/09/2021,27/09/2021
5.42E-05,Jaffna Proper,27/09/2021,28/09/2021
7.16E-05,Jaffna Proper,28/09/2021,29/09/2021
1.27E-05,Jaffna Proper,29/09/2021,30/09/2021
0.000211296,Jaffna Proper,30/09/2021,01/10/2021
,Jaffna Proper,01/10/2021,02/10/2021
,Jaffna Proper,02/10/2021,03/10/2021
3.09E-05,Jaffna Proper,03/10/2021,04/10/2021
,Jaffna Proper,04/10/2021,05/10/2021
,Jaffna Proper,05/10/2021,06/10/2021
0.000116102,Jaffna Proper,06/10/2021,07/10/2021
6.71E-05,Jaffna Proper,07/10/2021,08/10/2021
,Jaffna Proper,08/10/2021,09/10/2021
,Jaffna Proper,09/10/2021,10/10/2021
0.000161091,Jaffna Proper,10/10/2021,11/10/2021
,Jaffna Proper,11/10/2021,12/10/2021
6.54E-05,Jaffna Proper,12/10/2021,13/10/2021
9.29E-05,Jaffna Proper,13/10/2021,14/10/2021
5.63E-06,Jaffna Proper,14/10/2021,15/10/2021
0.000161068,Jaffna Proper,15/10/2021,16/10/2021
-4.10E-05,Jaffna Proper,16/10/2021,17/10/2021
0.000112423,Jaffna Proper,17/10/2021,18/10/2021
3.31E-05,Jaffna Proper,18/10/2021,19/10/2021
4.55E-05,Jaffna Proper,19/10/2021,20/10/2021
,Jaffna Proper,20/10/2021,21/10/2021
7.62E-06,Jaffna Proper,21/10/2021,22/10/2021
0.000206539,Jaffna Proper,22/10/2021,23/10/2021
0.000139742,Jaffna Proper,23/10/2021,24/10/2021
,Jaffna Proper,24/10/2021,25/10/2021
0.000141039,Jaffna Proper,25/10/2021,26/10/2021
0.000282534,Jaffna Proper,26/10/2021,27/10/2021
0.000126867,Jaffna Proper,27/10/2021,28/10/2021
,Jaffna Proper,28/10/2021,29/10/2021
,Jaffna Proper,29/10/2021,30/10/2021
,Jaffna Proper,30/10/2021,31/10/2021
,Jaffna Proper,31/10/2021,01/11/2021
,Jaffna Proper,01/11/2021,02/11/2021
2.16E-05,Jaffna Proper,02/11/2021,03/11/2021
,Jaffna Proper,03/11/2021,04/11/2021
0.000259027,Jaffna Proper,04/11/2021,05/11/2021
,Jaffna Proper,05/11/2021,06/11/2021
,Jaffna Proper,06/11/2021,07/11/2021
0.0001635,Jaffna Proper,07/11/2021,08/11/2021
,Jaffna Proper,08/11/2021,09/11/2021
,Jaffna Proper,09/11/2021,10/11/2021
,Jaffna Proper,10/11/2021,11/11/2021
6.00E-05,Jaffna Proper,11/11/2021,12/11/2021
,Jaffna Proper,12/11/2021,13/11/2021
,Jaffna Proper,13/11/2021,14/11/2021
,Jaffna Proper,14/11/2021,15/11/2021
,Jaffna Proper,15/11/2021,16/11/2021
-4.44E-05,Jaffna Proper,16/11/2021,17/11/2021
,Jaffna Proper,17/11/2021,18/11/2021
,Jaffna Proper,18/11/2021,19/11/2021
7.67E-05,Jaffna Proper,19/11/2021,20/11/2021
4.24E-05,Jaffna Proper,20/11/2021,21/11/2021
8.64E-05,Jaffna Proper,21/11/2021,22/11/2021
,Jaffna Proper,22/11/2021,23/11/2021
5.43E-05,Jaffna Proper,23/11/2021,24/11/2021
,Jaffna Proper,24/11/2021,25/11/2021
,Jaffna Proper,25/11/2021,26/11/2021
,Jaffna Proper,26/11/2021,27/11/2021
,Jaffna Proper,27/11/2021,28/11/2021
,Jaffna Proper,28/11/2021,29/11/2021
,Jaffna Proper,29/11/2021,30/11/2021
5.94E-05,Jaffna Proper,30/11/2021,01/12/2021
7.13E-05,Jaffna Proper,01/12/2021,02/12/2021
2.15E-05,Jaffna Proper,02/12/2021,03/12/2021
0.000132626,Jaffna Proper,03/12/2021,04/12/2021
-4.70E-05,Jaffna Proper,04/12/2021,05/12/2021
0.000101276,Jaffna Proper,05/12/2021,06/12/2021
7.98E-05,Jaffna Proper,06/12/2021,07/12/2021
0.000160217,Jaffna Proper,07/12/2021,08/12/2021
5.67E-05,Jaffna Proper,08/12/2021,09/12/2021
7.56E-05,Jaffna Proper,09/12/2021,10/12/2021
3.59E-05,Jaffna Proper,10/12/2021,11/12/2021
4.60E-05,Jaffna Proper,11/12/2021,12/12/2021
,Jaffna Proper,12/12/2021,13/12/2021
8.42E-05,Jaffna Proper,13/12/2021,14/12/2021
,Jaffna Proper,14/12/2021,15/12/2021
-1.49E-05,Jaffna Proper,15/12/2021,16/12/2021
,Jaffna Proper,16/12/2021,17/12/2021
,Jaffna Proper,17/12/2021,18/12/2021
3.67E-05,Jaffna Proper,18/12/2021,19/12/2021
5.89E-05,Jaffna Proper,19/12/2021,20/12/2021
0.000127953,Jaffna Proper,20/12/2021,21/12/2021
5.71E-05,Jaffna Proper,21/12/2021,22/12/2021
8.43E-05,Jaffna Proper,22/12/2021,23/12/2021
4.57E-05,Jaffna Proper,23/12/2021,24/12/2021
6.01E-05,Jaffna Proper,24/12/2021,25/12/2021
2.38E-05,Jaffna Proper,25/12/2021,26/12/2021
8.31E-05,Jaffna Proper,26/12/2021,27/12/2021
5.42E-05,Jaffna Proper,27/12/2021,28/12/2021
0.000104632,Jaffna Proper,28/12/2021,29/12/2021
6.48E-05,Jaffna Proper,29/12/2021,30/12/2021
,Jaffna Proper,30/12/2021,31/12/2021
,Jaffna Proper,31/12/2021,01/01/2022
,Jaffna Proper,01/01/2022,02/01/2022
,Jaffna Proper,02/01/2022,03/01/2022
5.98E-05,Jaffna Proper,03/01/2022,04/01/2022
4.44E-05,Jaffna Proper,04/01/2022,05/01/2022
0.000107002,Jaffna Proper,05/01/2022,06/01/2022
8.79E-05,Jaffna Proper,06/01/2022,07/01/2022
,Jaffna Proper,07/01/2022,08/01/2022
5.34E-05,Jaffna Proper,08/01/2022,09/01/2022
0.000179326,Jaffna Proper,09/01/2022,10/01/2022
,Jaffna Proper,10/01/2022,11/01/2022
,Jaffna Proper,11/01/2022,12/01/2022
7.77E-05,Jaffna Proper,12/01/2022,13/01/2022
0.000180653,Jaffna Proper,13/01/2022,14/01/2022
0.000104124,Jaffna Proper,14/01/2022,15/01/2022
7.96E-05,Jaffna Proper,15/01/2022,16/01/2022
0.000222753,Jaffna Proper,16/01/2022,17/01/2022
,Jaffna Proper,17/01/2022,18/01/2022
7.66E-05,Jaffna Proper,18/01/2022,19/01/2022
1.47E-05,Jaffna Proper,19/01/2022,20/01/2022
0.000106141,Jaffna Proper,20/01/2022,21/01/2022
6.80E-05,Jaffna Proper,21/01/2022,22/01/2022
0.000138141,Jaffna Proper,22/01/2022,23/01/2022
0.000174259,Jaffna Proper,23/01/2022,24/01/2022
0.000164448,Jaffna Proper,24/01/2022,25/01/2022
0.000434014,Jaffna Proper,25/01/2022,26/01/2022
0.000104254,Jaffna Proper,26/01/2022,27/01/2022
0.000169743,Jaffna Proper,27/01/2022,28/01/2022
6.11E-06,Jaffna Proper,28/01/2022,29/01/2022
5.82E-05,Jaffna Proper,29/01/2022,30/01/2022
,Jaffna Proper,30/01/2022,31/01/2022
9.73E-06,Jaffna Proper,31/01/2022,01/02/2022
6.92E-05,Jaffna Proper,01/02/2022,02/02/2022
9.07E-05,Jaffna Proper,02/02/2022,03/02/2022
9.75E-05,Jaffna Proper,03/02/2022,04/02/2022
0.000144673,Jaffna Proper,04/02/2022,05/02/2022
0.000127302,Jaffna Proper,05/02/2022,06/02/2022
8.40E-05,Jaffna Proper,06/02/2022,07/02/2022
-4.66E-05,Jaffna Proper,07/02/2022,08/02/2022
6.04E-05,Jaffna Proper,08/02/2022,09/02/2022
0.00011827,Jaffna Proper,09/02/2022,10/02/2022
,Jaffna Proper,10/02/2022,11/02/2022
,Jaffna Proper,11/02/2022,12/02/2022
,Jaffna Proper,12/02/2022,13/02/2022
,Jaffna Proper,13/02/2022,14/02/2022
4.30E-05,Jaffna Proper,14/02/2022,15/02/2022
6.62E-05,Jaffna Proper,15/02/2022,16/02/2022
0.000103204,Jaffna Proper,16/02/2022,17/02/2022
2.46E-05,Jaffna Proper,17/02/2022,18/02/2022
5.56E-05,Jaffna Proper,18/02/2022,19/02/2022
,Jaffna Proper,19/02/2022,20/02/2022
6.93E-05,Jaffna Proper,20/02/2022,21/02/2022
0.000142757,Jaffna Proper,21/02/2022,22/02/2022
0.000134457,Jaffna Proper,22/02/2022,23/02/2022
7.02E-05,Jaffna Proper,23/02/2022,24/02/2022
-2.33E-05,Jaffna Proper,24/02/2022,25/02/2022
2.49E-05,Jaffna Proper,25/02/2022,26/02/2022
0.000104059,Jaffna Proper,26/02/2022,27/02/2022
0.000158619,Jaffna Proper,27/02/2022,28/02/2022
2.21E-05,Jaffna Proper,28/02/2022,01/03/2022
7.07E-05,Jaffna Proper,01/03/2022,02/03/2022
0.000116387,Jaffna Proper,02/03/2022,03/03/2022
0.000168004,Jaffna Proper,03/03/2022,04/03/2022
,Jaffna Proper,04/03/2022,05/03/2022
5.33E-05,Jaffna Proper,05/03/2022,06/03/2022
,Jaffna Proper,06/03/2022,07/03/2022
-1.78E-05,Jaffna Proper,07/03/2022,08/03/2022
3.41E-05,Jaffna Proper,08/03/2022,09/03/2022
7.54E-05,Jaffna Proper,09/03/2022,10/03/2022
4.67E-05,Jaffna Proper,10/03/2022,11/03/2022
0.000131572,Jaffna Proper,11/03/2022,12/03/2022
4.60E-05,Jaffna Proper,12/03/2022,13/03/2022
0.000115109,Jaffna Proper,13/03/2022,14/03/2022
0.000126817,Jaffna Proper,14/03/2022,15/03/2022
0.000155873,Jaffna Proper,15/03/2022,16/03/2022
0.000195511,Jaffna Proper,16/03/2022,17/03/2022
0.000174171,Jaffna Proper,17/03/2022,18/03/2022
6.91E-05,Jaffna Proper,18/03/2022,19/03/2022
0.000171291,Jaffna Proper,19/03/2022,20/03/2022
0.000135359,Jaffna Proper,20/03/2022,21/03/2022
0.00029845,Jaffna Proper,21/03/2022,22/03/2022
0.00014511,Jaffna Proper,22/03/2022,23/03/2022
0.000101453,Jaffna Proper,23/03/2022,24/03/2022
0.000135434,Jaffna Proper,24/03/2022,25/03/2022
7.94E-05,Jaffna Proper,25/03/2022,26/03/2022
0.000165507,Jaffna Proper,26/03/2022,27/03/2022
0.000116184,Jaffna Proper,27/03/2022,28/03/2022
9.58E-05,Jaffna Proper,28/03/2022,29/03/2022
9.56E-05,Jaffna Proper,29/03/2022,30/03/2022
0.000100709,Jaffna Proper,30/03/2022,31/03/2022
8.10E-05,Jaffna Proper,31/03/2022,01/04/2022
6.68E-05,Jaffna Proper,01/04/2022,02/04/2022
0.000132057,Jaffna Proper,02/04/2022,03/04/2022
6.36E-05,Jaffna Proper,03/04/2022,04/04/2022
0.00016439,Jaffna Proper,04/04/2022,05/04/2022
0.000241912,Jaffna Proper,05/04/2022,06/04/2022
7.30E-05,Jaffna Proper,06/04/2022,07/04/2022
8.37E-05,Jaffna Proper,07/04/2022,08/04/2022
0.000128602,Jaffna Proper,08/04/2022,09/04/2022
,Jaffna Proper,09/04/2022,10/04/2022
,Jaffna Proper,10/04/2022,11/04/2022
-4.79E-05,Jaffna Proper,11/04/2022,12/04/2022
,Jaffna Proper,12/04/2022,13/04/2022
7.57E-05,Jaffna Proper,13/04/2022,14/04/2022
6.98E-05,Jaffna Proper,14/04/2022,15/04/2022
9.82E-05,Jaffna Proper,15/04/2022,16/04/2022
0.000116628,Jaffna Proper,16/04/2022,17/04/2022
,Jaffna Proper,17/04/2022,18/04/2022
8.08E-05,Jaffna Proper,18/04/2022,19/04/2022
0.000139945,Jaffna Proper,19/04/2022,20/04/2022
7.04E-05,Jaffna Proper,20/04/2022,21/04/2022
0.000127279,Jaffna Proper,21/04/2022,22/04/2022
0.000236293,Jaffna Proper,22/04/2022,23/04/2022
3.05E-05,Jaffna Proper,23/04/2022,24/04/2022
,Jaffna Proper,24/04/2022,25/04/2022
8.31E-05,Jaffna Proper,25/04/2022,26/04/2022
-2.73E-05,Jaffna Proper,26/04/2022,27/04/2022
0.000173983,Jaffna Proper,27/04/2022,28/04/2022
-4.75E-06,Jaffna Proper,28/04/2022,29/04/2022
0.000118408,Jaffna Proper,29/04/2022,30/04/2022
0.000146262,Jaffna Proper,30/04/2022,01/05/2022
0.000495868,Jaffna Proper,01/05/2022,02/05/2022
0.000141557,Jaffna Proper,02/05/2022,03/05/2022
0.000165111,Jaffna Proper,03/05/2022,04/05/2022
7.03E-05,Jaffna Proper,04/05/2022,05/05/2022
8.97E-05,Jaffna Proper,05/05/2022,06/05/2022
4.90E-05,Jaffna Proper,06/05/2022,07/05/2022
0.00036476,Jaffna Proper,07/05/2022,08/05/2022
,Jaffna Proper,08/05/2022,09/05/2022
,Jaffna Proper,09/05/2022,10/05/2022
0.000583761,Jaffna Proper,10/05/2022,11/05/2022
0.000300418,Jaffna Proper,11/05/2022,12/05/2022
0.000178045,Jaffna Proper,12/05/2022,13/05/2022
0.00015345,Jaffna Proper,13/05/2022,14/05/2022
3.71E-05,Jaffna Proper,14/05/2022,15/05/2022
,Jaffna Proper,15/05/2022,16/05/2022
0.000128442,Jaffna Proper,16/05/2022,17/05/2022
8.88E-05,Jaffna Proper,17/05/2022,18/05/2022
5.93E-05,Jaffna Proper,18/05/2022,19/05/2022
6.34E-05,Jaffna Proper,19/05/2022,20/05/2022
7.31E-05,Jaffna Proper,20/05/2022,21/05/2022
8.13E-05,Jaffna Proper,21/05/2022,22/05/2022
0.000104938,Jaffna Proper,22/05/2022,23/05/2022
6.24E-05,Jaffna Proper,23/05/2022,24/05/2022
0.0001431,Jaffna Proper,24/05/2022,25/05/2022
0.000118638,Jaffna Proper,25/05/2022,26/05/2022
9.41E-05,Jaffna Proper,26/05/2022,27/05/2022
8.33E-05,Jaffna Proper,27/05/2022,28/05/2022
7.02E-05,Jaffna Proper,28/05/2022,29/05/2022
0.000168984,Jaffna Proper,29/05/2022,30/05/2022
0.000119272,Jaffna Proper,30/05/2022,31/05/2022
2.85E-05,Jaffna Proper,31/05/2022,01/06/2022
0.000109375,Jaffna Proper,01/06/2022,02/06/2022
0.000105385,Jaffna Proper,02/06/2022,03/06/2022
7.68E-05,Jaffna Proper,03/06/2022,04/06/2022
0.000114946,Jaffna Proper,04/06/2022,05/06/2022
8.26E-05,Jaffna Proper,05/06/2022,06/06/2022
,Jaffna Proper,06/06/2022,07/06/2022
,Jaffna Proper,07/06/2022,08/06/2022
7.92E-05,Jaffna Proper,08/06/2022,09/06/2022
8.68E-05,Jaffna Proper,09/06/2022,10/06/2022
0.000174067,Jaffna Proper,10/06/2022,11/06/2022
0.000157521,Jaffna Proper,11/06/2022,12/06/2022
0.000137976,Jaffna Proper,12/06/2022,13/06/2022
8.95E-05,Jaffna Proper,13/06/2022,14/06/2022
0.000129909,Jaffna Proper,14/06/2022,15/06/2022
0.000242841,Jaffna Proper,15/06/2022,16/06/2022
7.48E-05,Jaffna Proper,16/06/2022,17/06/2022
,Jaffna Proper,17/06/2022,18/06/2022
0.000100175,Jaffna Proper,18/06/2022,19/06/2022
0.000154527,Jaffna Proper,19/06/2022,20/06/2022
0.000105578,Jaffna Proper,20/06/2022,21/06/2022
8.20E-05,Jaffna Proper,21/06/2022,22/06/2022
,Jaffna Proper,22/06/2022,23/06/2022
,Jaffna Proper,23/06/2022,24/06/2022
8.58E-05,Jaffna Proper,24/06/2022,25/06/2022
0.000270347,Jaffna Proper,25/06/2022,26/06/2022
9.93E-05,Jaffna Proper,26/06/2022,27/06/2022
5.35E-05,Jaffna Proper,27/06/2022,28/06/2022
3.95E-05,Jaffna Proper,28/06/2022,29/06/2022
0.000102655,Jaffna Proper,29/06/2022,30/06/2022
0.000123248,Jaffna Proper,30/06/2022,01/07/2022
0.000138968,Jaffna Proper,01/07/2022,02/07/2022
9.47E-05,Jaffna Proper,02/07/2022,03/07/2022
4.69E-05,Jaffna Proper,03/07/2022,04/07/2022
7.73E-05,Jaffna Proper,04/07/2022,05/07/2022
3.45E-05,Jaffna Proper,05/07/2022,06/07/2022
,Jaffna Proper,06/07/2022,07/07/2022
,Jaffna Proper,07/07/2022,08/07/2022
3.97E-06,Jaffna Proper,08/07/2022,09/07/2022
,Jaffna Proper,09/07/2022,10/07/2022
0.000145957,Jaffna Proper,10/07/2022,11/07/2022
-0.000103277,Jaffna Proper,11/07/2022,12/07/2022
0.000122081,Jaffna Proper,12/07/2022,13/07/2022
0.000122869,Jaffna Proper,13/07/2022,14/07/2022
5.23E-05,Jaffna Proper,14/07/2022,15/07/2022
8.28E-06,Jaffna Proper,15/07/2022,16/07/2022
-6.00E-06,Jaffna Proper,16/07/2022,17/07/2022
,Jaffna Proper,17/07/2022,18/07/2022
,Jaffna Proper,18/07/2022,19/07/2022
,Jaffna Proper,19/07/2022,20/07/2022
0.000126432,Jaffna Proper,20/07/2022,21/07/2022
7.80E-05,Jaffna Proper,21/07/2022,22/07/2022
-3.84E-05,Jaffna Proper,22/07/2022,23/07/2022
4.37E-06,Jaffna Proper,23/07/2022,24/07/2022
0.000216309,Jaffna Proper,24/07/2022,25/07/2022
0.000145232,Jaffna Proper,25/07/2022,26/07/2022
,Jaffna Proper,26/07/2022,27/07/2022
1.21E-05,Jaffna Proper,27/07/2022,28/07/2022
4.45E-05,Jaffna Proper,28/07/2022,29/07/2022
,Jaffna Proper,29/07/2022,30/07/2022
,Jaffna Proper,30/07/2022,31/07/2022
0.000166778,Jaffna Proper,31/07/2022,01/08/2022
0.000258683,Jaffna Proper,01/08/2022,02/08/2022
,Jaffna Proper,02/08/2022,03/08/2022
,Jaffna Proper,03/08/2022,04/08/2022
,Jaffna Proper,04/08/2022,05/08/2022
0.000290012,Jaffna Proper,05/08/2022,06/08/2022
9.33E-05,Jaffna Proper,06/08/2022,07/08/2022
0.000102688,Jaffna Proper,07/08/2022,08/08/2022
-0.000131028,Jaffna Proper,08/08/2022,09/08/2022
8.04E-05,Jaffna Proper,09/08/2022,10/08/2022
6.94E-05,Jaffna Proper,10/08/2022,11/08/2022
0.000131654,Jaffna Proper,11/08/2022,12/08/2022
0.000229581,Jaffna Proper,12/08/2022,13/08/2022
8.06E-05,Jaffna Proper,13/08/2022,14/08/2022
0.000133075,Jaffna Proper,14/08/2022,15/08/2022
5.48E-05,Jaffna Proper,15/08/2022,16/08/2022
0.000162213,Jaffna Proper,16/08/2022,17/08/2022
0.000221486,Jaffna Proper,17/08/2022,18/08/2022
0.000193812,Jaffna Proper,18/08/2022,19/08/2022
0.000244014,Jaffna Proper,19/08/2022,20/08/2022
0.000231243,Jaffna Proper,20/08/2022,21/08/2022
3.69E-05,Jaffna Proper,21/08/2022,22/08/2022
0.000156345,Jaffna Proper,22/08/2022,23/08/2022
0.000194321,Jaffna Proper,23/08/2022,24/08/2022
,Jaffna Proper,24/08/2022,25/08/2022
,Jaffna Proper,25/08/2022,26/08/2022
0.000370397,Jaffna Proper,26/08/2022,27/08/2022
0.000158302,Jaffna Proper,27/08/2022,28/08/2022
6.15E-05,Jaffna Proper,28/08/2022,29/08/2022
7.84E-05,Jaffna Proper,29/08/2022,30/08/2022
0.000221699,Jaffna Proper,30/08/2022,31/08/2022
6.90E-05,Jaffna Proper,31/08/2022,01/09/2022
,Jaffna Proper,01/09/2022,02/09/2022
2.33E-05,Jaffna Proper,02/09/2022,03/09/2022
9.93E-05,Jaffna Proper,03/09/2022,04/09/2022
2.85E-05,Jaffna Proper,04/09/2022,05/09/2022
6.77E-05,Jaffna Proper,05/09/2022,06/09/2022
,Jaffna Proper,06/09/2022,07/09/2022
,Jaffna Proper,07/09/2022,08/09/2022
5.30E-05,Jaffna Proper,08/09/2022,09/09/2022
3.86E-05,Jaffna Proper,09/09/2022,10/09/2022
0.000160134,Jaffna Proper,10/09/2022,11/09/2022
0.000119257,Jaffna Proper,11/09/2022,12/09/2022
0.000121864,Jaffna Proper,12/09/2022,13/09/2022
0.000134217,Jaffna Proper,13/09/2022,14/09/2022
5.05E-05,Jaffna Proper,14/09/2022,15/09/2022
,Jaffna Proper,15/09/2022,16/09/2022
0.000111854,Jaffna Proper,16/09/2022,17/09/2022
0.000199231,Jaffna Proper,17/09/2022,18/09/2022
0.000131271,Jaffna Proper,18/09/2022,19/09/2022
,Jaffna Proper,19/09/2022,20/09/2022
8.97E-05,Jaffna Proper,20/09/2022,21/09/2022
0.000169783,Jaffna Proper,21/09/2022,22/09/2022
6.28E-05,Jaffna Proper,22/09/2022,23/09/2022
0.000209897,Jaffna Proper,23/09/2022,24/09/2022
0.000135656,Jaffna Proper,24/09/2022,25/09/2022
0.000222066,Jaffna Proper,25/09/2022,26/09/2022
,Jaffna Proper,26/09/2022,27/09/2022
0.000209879,Jaffna Proper,27/09/2022,28/09/2022
0.00022698,Jaffna Proper,28/09/2022,29/09/2022
0.000104565,Jaffna Proper,29/09/2022,30/09/2022
9.94E-05,Jaffna Proper,30/09/2022,01/10/2022
3.43E-05,Jaffna Proper,01/10/2022,02/10/2022
0.000219512,Jaffna Proper,02/10/2022,03/10/2022
0.000256954,Jaffna Proper,03/10/2022,04/10/2022
,Jaffna Proper,04/10/2022,05/10/2022
,Jaffna Proper,05/10/2022,06/10/2022
9.30E-05,Jaffna Proper,06/10/2022,07/10/2022
,Jaffna Proper,07/10/2022,08/10/2022
0.000193563,Jaffna Proper,08/10/2022,09/10/2022
,Jaffna Proper,09/10/2022,10/10/2022
0.000111212,Jaffna Proper,10/10/2022,11/10/2022
0.000131332,Jaffna Proper,11/10/2022,12/10/2022
5.68E-05,Jaffna Proper,12/10/2022,13/10/2022
,Jaffna Proper,13/10/2022,14/10/2022
,Jaffna Proper,14/10/2022,15/10/2022
5.20E-05,Jaffna Proper,15/10/2022,16/10/2022
6.82E-05,Jaffna Proper,16/10/2022,17/10/2022
,Jaffna Proper,17/10/2022,18/10/2022
0.000103263,Jaffna Proper,18/10/2022,19/10/2022
0.000128664,Jaffna Proper,19/10/2022,20/10/2022
-8.15E-05,Jaffna Proper,20/10/2022,21/10/2022
,Jaffna Proper,21/10/2022,22/10/2022
0.000119509,Jaffna Proper,22/10/2022,23/10/2022
,Jaffna Proper,23/10/2022,24/10/2022
,Jaffna Proper,24/10/2022,25/10/2022
,Jaffna Proper,25/10/2022,26/10/2022
0.000119852,Jaffna Proper,26/10/2022,27/10/2022
9.45E-05,Jaffna Proper,27/10/2022,28/10/2022
3.01E-05,Jaffna Proper,28/10/2022,29/10/2022
6.67E-05,Jaffna Proper,29/10/2022,30/10/2022
,Jaffna Proper,30/10/2022,31/10/2022
,Jaffna Proper,31/10/2022,01/11/2022
,Jaffna Proper,01/11/2022,02/11/2022
8.93E-05,Jaffna Proper,02/11/2022,03/11/2022
0.000106947,Jaffna Proper,03/11/2022,04/11/2022
,Jaffna Proper,04/11/2022,05/11/2022
0.000103931,Jaffna Proper,05/11/2022,06/11/2022
7.66E-05,Jaffna Proper,06/11/2022,07/11/2022
-1.29E-05,Jaffna Proper,07/11/2022,08/11/2022
4.12E-05,Jaffna Proper,08/11/2022,09/11/2022
,Jaffna Proper,09/11/2022,10/11/2022
,Jaffna Proper,10/11/2022,11/11/2022
,Jaffna Proper,11/11/2022,12/11/2022
,Jaffna Proper,12/11/2022,13/11/2022
5.99E-05,Jaffna Proper,13/11/2022,14/11/2022
,Jaffna Proper,14/11/2022,15/11/2022
0.000190919,Jaffna Proper,15/11/2022,16/11/2022
2.81E-06,Jaffna Proper,16/11/2022,17/11/2022
0.000198492,Jaffna Proper,17/11/2022,18/11/2022
,Jaffna Proper,18/11/2022,19/11/2022
,Jaffna Proper,19/11/2022,20/11/2022
9.84E-05,Jaffna Proper,20/11/2022,21/11/2022
0.000118409,Jaffna Proper,21/11/2022,22/11/2022
0.000100731,Jaffna Proper,22/11/2022,23/11/2022
4.36E-05,Jaffna Proper,23/11/2022,24/11/2022
0.00015072,Jaffna Proper,24/11/2022,25/11/2022
9.27E-05,Jaffna Proper,25/11/2022,26/11/2022
0.00011475,Jaffna Proper,26/11/2022,27/11/2022
8.46E-05,Jaffna Proper,27/11/2022,28/11/2022
9.80E-05,Jaffna Proper,28/11/2022,29/11/2022
6.96E-05,Jaffna Proper,29/11/2022,30/11/2022
5.07E-05,Jaffna Proper,30/11/2022,01/12/2022
,Jaffna Proper,01/12/2022,02/12/2022
,Jaffna Proper,02/12/2022,03/12/2022
7.08E-05,Jaffna Proper,03/12/2022,04/12/2022
0.00012248,Jaffna Proper,04/12/2022,05/12/2022
1.64E-05,Jaffna Proper,05/12/2022,06/12/2022
,Jaffna Proper,06/12/2022,07/12/2022
,Jaffna Proper,07/12/2022,08/12/2022
,Jaffna Proper,08/12/2022,09/12/2022
,Jaffna Proper,09/12/2022,10/12/2022
4.24E-05,Jaffna Proper,10/12/2022,11/12/2022
0.000159164,Jaffna Proper,11/12/2022,12/12/2022
7.68E-05,Jaffna Proper,12/12/2022,13/12/2022
8.61E-05,Jaffna Proper,13/12/2022,14/12/2022
9.57E-05,Jaffna Proper,14/12/2022,15/12/2022
6.29E-05,Jaffna Proper,15/12/2022,16/12/2022
9.37E-05,Jaffna Proper,16/12/2022,17/12/2022
,Jaffna Proper,17/12/2022,18/12/2022
8.20E-05,Jaffna Proper,18/12/2022,19/12/2022
,Jaffna Proper,19/12/2022,20/12/2022
6.85E-05,Jaffna Proper,20/12/2022,21/12/2022
,Jaffna Proper,21/12/2022,22/12/2022
9.24E-05,Jaffna Proper,22/12/2022,23/12/2022
5.77E-05,Jaffna Proper,23/12/2022,24/12/2022
,Jaffna Proper,24/12/2022,25/12/2022
,Jaffna Proper,25/12/2022,26/12/2022
2.60E-05,Jaffna Proper,26/12/2022,27/12/2022
0.000114616,Jaffna Proper,27/12/2022,28/12/2022
7.14E-05,Jaffna Proper,28/12/2022,29/12/2022
0.000111765,Jaffna Proper,29/12/2022,30/12/2022
0.000116217,Jaffna Proper,30/12/2022,31/12/2022
0.000157241,Jaffna Proper,31/12/2022,01/01/2023
9.26E-05,Jaffna Proper,01/01/2023,02/01/2023
0.000115731,Jaffna Proper,02/01/2023,03/01/2023
4.24E-05,Jaffna Proper,03/01/2023,04/01/2023
4.34E-05,Jaffna Proper,04/01/2023,05/01/2023
,Jaffna Proper,05/01/2023,06/01/2023
,Jaffna Proper,06/01/2023,07/01/2023
6.64E-05,Jaffna Proper,07/01/2023,08/01/2023
3.03E-05,Jaffna Proper,08/01/2023,09/01/2023
0.000127308,Jaffna Proper,09/01/2023,10/01/2023
0.000137919,Jaffna Proper,10/01/2023,11/01/2023
2.40E-05,Jaffna Proper,11/01/2023,12/01/2023
5.12E-05,Jaffna Proper,12/01/2023,13/01/2023
,Jaffna Proper,13/01/2023,14/01/2023
2.76E-05,Jaffna Proper,14/01/2023,15/01/2023
2.73E-05,Jaffna Proper,15/01/2023,16/01/2023
,Jaffna Proper,16/01/2023,17/01/2023
1.20E-05,Jaffna Proper,17/01/2023,18/01/2023
0.00015952,Jaffna Proper,18/01/2023,19/01/2023
9.71E-05,Jaffna Proper,19/01/2023,20/01/2023
,Jaffna Proper,20/01/2023,21/01/2023
8.41E-05,Jaffna Proper,21/01/2023,22/01/2023
,Jaffna Proper,22/01/2023,23/01/2023
